Date,High,Low,Open,Close,Volume,Adj Close
1/25/20,3333.179931640625,3281.530029296875,3333.100098,3295.469970703125,3707130000,3295.469970703125
1/26/20,3333.179931640625,3281.530029296875,3333.100098,3295.469970703125,3707130000,3295.469970703125
1/27/20,3258.850098,3234.5,3247.159912109375,3243.629883,3823100000,3243.629883
1/28/20,3285.780029296875,3253.219970703125,3255.350098,3276.239990234375,3526720000,3276.239990234375
1/29/20,3293.469970703125,3271.889892578125,3289.459961,3273.399902,3584500000,3273.399902
1/30/20,3285.909912109375,3242.800048828125,3256.449951171875,3283.659912109375,3787250000,3283.659912109375
1/31/20,3282.330078,3214.679931640625,3282.330078,3225.52002,4527830000,3225.52002
2/1/20,3282.330078,3214.679931640625,3282.330078,3225.52002,4527830000,3225.52002
2/2/20,3282.330078,3214.679931640625,3282.330078,3225.52002,4527830000,3225.52002
2/3/20,3268.439941,3235.659912109375,3235.659912109375,3248.919922,3757910000,3248.919922
2/4/20,3306.919922,3280.610107421875,3280.610107421875,3297.590087890625,3995320000,3297.590087890625
2/5/20,3337.580078,3313.75,3324.909912109375,3334.689941,4117730000,3334.689941
2/6/20,3347.959961,3334.389892578125,3344.919922,3345.780029296875,3868370000,3345.780029296875
2/7/20,3341.419922,3322.120117,3335.540039,3327.709961,3730650000,3327.709961
2/8/20,3341.419922,3322.120117,3335.540039,3327.709961,3730650000,3327.709961
2/9/20,3341.419922,3322.120117,3335.540039,3327.709961,3730650000,3327.709961
2/10/20,3352.260009765625,3317.77002,3318.280029296875,3352.090087890625,3450350000,3352.090087890625
2/11/20,3375.629883,3352.719970703125,3365.870117,3357.75,3760550000,3357.75
2/12/20,3381.469970703125,3369.719970703125,3370.5,3379.449951171875,3926380000,3379.449951171875
2/13/20,3385.090087890625,3360.52002,3365.899902,3373.939941,3498240000,3373.939941
2/14/20,3380.689941,3366.149902,3378.080078,3380.159912109375,3398040000,3380.159912109375
2/15/20,3380.689941,3366.149902,3378.080078,3380.159912109375,3398040000,3380.159912109375
2/16/20,3380.689941,3366.149902,3378.080078,3380.159912109375,3398040000,3380.159912109375
2/17/20,3380.689941,3366.149902,3378.080078,3380.159912109375,3398040000,3380.159912109375
2/18/20,3375.010009765625,3355.610107421875,3369.040039,3370.290039,3746720000,3370.290039
2/19/20,3393.52002,3378.830078,3380.389892578125,3386.149902,3600150000,3386.149902
2/20/20,3389.149902,3341.02002,3380.449951171875,3373.22998,4007320000,3373.22998
2/21/20,3360.760009765625,3328.449951171875,3360.5,3337.75,3899270000,3337.75
2/22/20,3360.760009765625,3328.449951171875,3360.5,3337.75,3899270000,3337.75
2/23/20,3360.760009765625,3328.449951171875,3360.5,3337.75,3899270000,3337.75
2/24/20,3259.810059,3214.649902,3257.610107421875,3225.889892578125,4842960000,3225.889892578125
2/25/20,3246.989990234375,3118.77002,3238.939941,3128.209961,5591510000,3128.209961
2/26/20,3182.510009765625,3108.989990234375,3139.899902,3116.389892578125,5478110000,3116.389892578125
2/27/20,3097.070068359375,2977.389892578125,3062.540039,2978.760009765625,7058840000,2978.760009765625
2/28/20,2959.719970703125,2855.840087890625,2916.899902,2954.219970703125,8563850000,2954.219970703125
2/29/20,2959.719970703125,2855.840087890625,2916.899902,2954.219970703125,8563850000,2954.219970703125
3/1/20,2959.719970703125,2855.840087890625,2916.899902,2954.219970703125,8563850000,2954.219970703125
3/2/20,3090.959961,2945.189941,2974.280029296875,3090.22998,6376400000,3090.22998
3/3/20,3136.719970703125,2976.629883,3096.459961,3003.370117,6355940000,3003.370117
3/4/20,3130.969970703125,3034.379883,3045.75,3130.120117,5035480000,3130.120117
3/5/20,3083.040039,2999.830078,3075.699951171875,3023.939941,5575550000,3023.939941
3/6/20,2985.929931640625,2901.540039,2954.199951171875,2972.370117,6552140000,2972.370117
3/7/20,2985.929931640625,2901.540039,2954.199951171875,2972.370117,6552140000,2972.370117
3/8/20,2985.929931640625,2901.540039,2954.199951171875,2972.370117,6552140000,2972.370117
3/9/20,2863.889892578125,2734.429931640625,2863.889892578125,2746.560059,8423050000,2746.560059
3/10/20,2882.590087890625,2734,2813.47998,2882.22998,7635960000,2882.22998
3/11/20,2825.600098,2707.219970703125,2825.600098,2741.379883,7374110000,2741.379883
3/12/20,2660.949951171875,2478.860107421875,2630.860107421875,2480.639892578125,8829380000,2480.639892578125
3/13/20,2711.330078,2492.370117,2569.989990234375,2711.02002,8258670000,2711.02002
3/14/20,2711.330078,2492.370117,2569.989990234375,2711.02002,8258670000,2711.02002
3/15/20,2711.330078,2492.370117,2569.989990234375,2711.02002,8258670000,2711.02002
3/16/20,2562.97998,2380.939941,2508.590087890625,2386.129883,7781540000,2386.129883
3/17/20,2553.929931640625,2367.040039,2425.659912109375,2529.189941,8358500000,2529.189941
3/18/20,2453.570068359375,2280.52002,2436.5,2398.100098,8755780000,2398.100098
3/19/20,2466.969970703125,2319.780029296875,2393.47998,2409.389892578125,7946710000,2409.389892578125
3/20/20,2453.010009765625,2295.560059,2431.939941,2304.919922,9044690000,2304.919922
3/21/20,2453.010009765625,2295.560059,2431.939941,2304.919922,9044690000,2304.919922
3/22/20,2453.010009765625,2295.560059,2431.939941,2304.919922,9044690000,2304.919922
3/23/20,2300.72998,2191.860107421875,2290.709961,2237.399902,7402180000,2237.399902
3/24/20,2449.709961,2344.439941,2344.439941,2447.330078,7547350000,2447.330078
3/25/20,2571.419922,2407.530029296875,2457.77002,2475.560059,8285670000,2475.560059
3/26/20,2637.010009765625,2500.719970703125,2501.290039,2630.070068359375,7753160000,2630.070068359375
3/27/20,2615.909912109375,2520.02002,2555.870117,2541.469970703125,6194330000,2541.469970703125
3/28/20,2615.909912109375,2520.02002,2555.870117,2541.469970703125,6194330000,2541.469970703125
3/29/20,2615.909912109375,2520.02002,2555.870117,2541.469970703125,6194330000,2541.469970703125
3/30/20,2631.800048828125,2545.280029296875,2558.97998,2626.649902,5746220000,2626.649902
3/31/20,2641.389892578125,2571.149902,2614.689941,2584.590087890625,6568290000,2584.590087890625
4/1/20,2522.75,2447.489990234375,2498.080078,2470.5,5947900000,2470.5
4/2/20,2533.219970703125,2455.790039,2458.540039,2526.899902,6454990000,2526.899902
4/3/20,2538.179931640625,2459.959961,2514.919922,2488.649902,6087190000,2488.649902
4/4/20,2538.179931640625,2459.959961,2514.919922,2488.649902,6087190000,2488.649902
4/5/20,2538.179931640625,2459.959961,2514.919922,2488.649902,6087190000,2488.649902
4/6/20,2676.850098,2574.570068359375,2578.280029296875,2663.679931640625,6391860000,2663.679931640625
4/7/20,2756.889892578125,2657.669922,2738.649902,2659.409912109375,7040720000,2659.409912109375
4/8/20,2760.75,2663.300048828125,2685,2749.97998,5856370000,2749.97998
4/9/20,2818.570068359375,2762.360107421875,2776.989990234375,2789.820068359375,7880140000,2789.820068359375
4/10/20,2818.570068359375,2762.360107421875,2776.989990234375,2789.820068359375,7880140000,2789.820068359375
4/11/20,2818.570068359375,2762.360107421875,2776.989990234375,2789.820068359375,7880140000,2789.820068359375
4/12/20,2818.570068359375,2762.360107421875,2776.989990234375,2789.820068359375,7880140000,2789.820068359375
4/13/20,2782.459961,2721.169922,2782.459961,2761.629883,5274310000,2761.629883
4/14/20,2851.850098,2805.100098,2805.100098,2846.060059,5567400000,2846.060059
4/15/20,2801.879883,2761.540039,2795.639892578125,2783.360107421875,5203390000,2783.360107421875
4/16/20,2806.510009765625,2764.320068359375,2799.340087890625,2799.550048828125,5179990000,2799.550048828125
4/17/20,2879.219970703125,2830.879883,2842.429931640625,2874.560059,5792140000,2874.560059
4/18/20,2879.219970703125,2830.879883,2842.429931640625,2874.560059,5792140000,2874.560059
4/19/20,2879.219970703125,2830.879883,2842.429931640625,2874.560059,5792140000,2874.560059
4/20/20,2868.97998,2820.429931640625,2845.620117,2823.159912109375,5220160000,2823.159912109375
4/21/20,2785.540039,2727.100098,2784.810059,2736.560059,5075830000,2736.560059
4/22/20,2815.100098,2775.949951171875,2787.889892578125,2799.310059,5049660000,2799.310059
4/23/20,2844.899902,2794.260009765625,2810.419922,2797.800048828125,5756520000,2797.800048828125
4/24/20,2842.709961,2791.760009765625,2812.639892578125,2836.739990234375,5374480000,2836.739990234375
4/25/20,2842.709961,2791.760009765625,2812.639892578125,2836.739990234375,5374480000,2836.739990234375
4/26/20,2842.709961,2791.760009765625,2812.639892578125,2836.739990234375,5374480000,2836.739990234375
4/27/20,2887.719970703125,2852.889892578125,2854.649902,2878.47998,5194260000,2878.47998
4/28/20,2921.149902,2860.709961,2909.959961,2863.389892578125,5672880000,2863.389892578125
4/29/20,2954.860107421875,2912.159912109375,2918.459961,2939.510009765625,6620140000,2939.510009765625
4/30/20,2930.909912109375,2892.469970703125,2930.909912109375,2912.429931640625,6523120000,2912.429931640625
5/1/20,2869.090087890625,2821.610107421875,2869.090087890625,2830.709961,4753160000,2830.709961
5/2/20,2869.090087890625,2821.610107421875,2869.090087890625,2830.709961,4753160000,2830.709961
5/3/20,2869.090087890625,2821.610107421875,2869.090087890625,2830.709961,4753160000,2830.709961
5/4/20,2844.239990234375,2797.850098,2815.010009765625,2842.739990234375,4723140000,2842.739990234375
5/5/20,2898.22998,2863.550048828125,2868.879883,2868.439941,5129590000,2868.439941
5/6/20,2891.110107421875,2847.649902,2883.139892578125,2848.419922,4861920000,2848.419922
5/7/20,2901.919922,2876.47998,2878.260009765625,2881.189941,5164640000,2881.189941
5/8/20,2932.159912109375,2902.879883,2908.830078,2929.800048828125,4857160000,2929.800048828125
5/9/20,2932.159912109375,2902.879883,2908.830078,2929.800048828125,4857160000,2929.800048828125
5/10/20,2932.159912109375,2902.879883,2908.830078,2929.800048828125,4857160000,2929.800048828125
5/11/20,2944.25,2903.439941,2915.459961,2930.189941,4807320000,2930.189941
5/12/20,2945.820068359375,2869.590087890625,2939.5,2870.120117,5107710000,2870.120117
5/13/20,2874.139892578125,2793.149902,2865.860107421875,2820,6143130000,2820
5/14/20,2852.800048828125,2766.639892578125,2794.540039,2852.5,5641920000,2852.5
5/15/20,2865.010009765625,2816.780029296875,2829.949951171875,2863.699951171875,5477040000,2863.699951171875
5/16/20,2865.010009765625,2816.780029296875,2829.949951171875,2863.699951171875,5477040000,2863.699951171875
5/17/20,2865.010009765625,2816.780029296875,2829.949951171875,2863.699951171875,5477040000,2863.699951171875
5/18/20,2968.090087890625,2913.860107421875,2913.860107421875,2953.909912109375,6364290000,2953.909912109375
5/19/20,2964.209961,2922.350098,2948.590087890625,2922.939941,4969330000,2922.939941
5/20/20,2980.290039,2953.629883,2953.629883,2971.610107421875,4992970000,2971.610107421875
5/21/20,2978.5,2938.570068359375,2969.949951171875,2948.510009765625,4966940000,2948.510009765625
5/22/20,2956.760009765625,2933.590087890625,2948.050048828125,2955.449951171875,3952800000,2955.449951171875
5/23/20,2956.760009765625,2933.590087890625,2948.050048828125,2955.449951171875,3952800000,2955.449951171875
5/24/20,2956.760009765625,2933.590087890625,2948.050048828125,2955.449951171875,3952800000,2955.449951171875
5/25/20,2956.760009765625,2933.590087890625,2948.050048828125,2955.449951171875,3952800000,2955.449951171875
5/26/20,3021.719970703125,2988.169922,3004.080078,2991.77002,5837060000,2991.77002
5/27/20,3036.25,2969.75,3015.649902,3036.129883,6371230000,3036.129883
5/28/20,3068.669922,3023.399902,3046.610107421875,3029.72998,5402670000,3029.72998
5/29/20,3049.169922,2998.610107421875,3025.169922,3044.310059,7275080000,3044.310059
5/30/20,3049.169922,2998.610107421875,3025.169922,3044.310059,7275080000,3044.310059
5/31/20,3049.169922,2998.610107421875,3025.169922,3044.310059,7275080000,3044.310059
6/1/20,3062.179931640625,3031.540039,3038.780029296875,3055.72998,4673410000,3055.72998
6/2/20,3081.070068359375,3051.639892578125,3064.780029296875,3080.820068359375,5187230000,3080.820068359375
6/3/20,3130.939941,3098.899902,3098.899902,3122.870117,5989560000,3122.870117
6/4/20,3128.909912109375,3090.409912109375,3111.560059,3112.350098,6428130000,3112.350098
6/5/20,3211.719970703125,3163.840087890625,3163.840087890625,3193.929931640625,8617590000,3193.929931640625
6/6/20,3211.719970703125,3163.840087890625,3163.840087890625,3193.929931640625,8617590000,3193.929931640625
6/7/20,3211.719970703125,3163.840087890625,3163.840087890625,3193.929931640625,8617590000,3193.929931640625
6/8/20,3233.129883,3196,3199.919922,3232.389892578125,8437380000,3232.389892578125
6/9/20,3222.709961,3193.110107421875,3213.320068359375,3207.179931640625,6382620000,3207.179931640625
6/10/20,3223.27002,3181.489990234375,3213.419922,3190.139892578125,6570840000,3190.139892578125
6/11/20,3123.530029296875,2999.489990234375,3123.530029296875,3002.100098,7018890000,3002.100098
6/12/20,3088.419922,2984.469970703125,3071.040039,3041.310059,5832250000,3041.310059
6/13/20,3088.419922,2984.469970703125,3071.040039,3041.310059,5832250000,3041.310059
6/14/20,3088.419922,2984.469970703125,3071.040039,3041.310059,5832250000,3041.310059
6/15/20,3079.760009765625,2965.659912109375,2993.760009765625,3066.590087890625,5740660000,3066.590087890625
6/16/20,3153.449951171875,3076.060059,3131,3124.739990234375,5829240000,3124.739990234375
6/17/20,3141.159912109375,3108.030029296875,3136.129883,3113.489990234375,4549390000,3113.489990234375
6/18/20,3120,3093.510009765625,3101.639892578125,3115.340087890625,4429030000,3115.340087890625
6/19/20,3155.530029296875,3083.110107421875,3140.290039,3097.739990234375,8327780000,3097.739990234375
6/20/20,3155.530029296875,3083.110107421875,3140.290039,3097.739990234375,8327780000,3097.739990234375
6/21/20,3155.530029296875,3083.110107421875,3140.290039,3097.739990234375,8327780000,3097.739990234375
6/22/20,3120.919922,3079.389892578125,3094.419922,3117.860107421875,4665380000,3117.860107421875
6/23/20,3154.899902,3127.120117,3138.699951171875,3131.290039,4704830000,3131.290039
6/24/20,3115.010009765625,3032.129883,3114.399902,3050.330078,5587200000,3050.330078
6/25/20,3086.25,3024.010009765625,3046.600098,3083.760009765625,4815420000,3083.760009765625
6/26/20,3073.72998,3004.629883,3073.199951171875,3009.050048828125,8098120000,3009.050048828125
6/27/20,3073.72998,3004.629883,3073.199951171875,3009.050048828125,8098120000,3009.050048828125
6/28/20,3073.72998,3004.629883,3073.199951171875,3009.050048828125,8098120000,3009.050048828125
6/29/20,3053.889892578125,2999.739990234375,3018.590087890625,3053.239990234375,4462770000,3053.239990234375
6/30/20,3111.510009765625,3047.830078,3050.199951171875,3100.290039,4696280000,3100.290039
7/1/20,3128.439941,3101.169922,3105.919922,3115.860107421875,4443130000,3115.860107421875
7/2/20,3165.810059,3124.52002,3143.639892578125,3130.010009765625,4190830000,3130.010009765625
7/3/20,3165.810059,3124.52002,3143.639892578125,3130.010009765625,4190830000,3130.010009765625
7/4/20,3165.810059,3124.52002,3143.639892578125,3130.010009765625,4190830000,3130.010009765625
7/5/20,3165.810059,3124.52002,3143.639892578125,3130.010009765625,4190830000,3130.010009765625
7/6/20,3182.590087890625,3155.290039,3155.290039,3179.719970703125,4736450000,3179.719970703125
7/7/20,3184.149902,3142.929931640625,3166.439941,3145.320068359375,4563700000,3145.320068359375
7/8/20,3171.800048828125,3136.530029296875,3153.070068359375,3169.939941,4927700000,3169.939941
7/9/20,3179.780029296875,3115.699951171875,3176.169922,3152.050048828125,4829020000,3152.050048828125
7/10/20,3186.820068359375,3136.219970703125,3152.469970703125,3185.040039,4515340000,3185.040039
7/11/20,3186.820068359375,3136.219970703125,3152.469970703125,3185.040039,4515340000,3185.040039
7/12/20,3186.820068359375,3136.219970703125,3152.469970703125,3185.040039,4515340000,3185.040039
7/13/20,3235.320068359375,3149.429931640625,3205.080078,3155.219970703125,4890780000,3155.219970703125
7/14/20,3200.949951171875,3127.659912109375,3141.110107421875,3197.52002,4476170000,3197.52002
7/15/20,3238.280029296875,3200.760009765625,3225.97998,3226.560059,4669760000,3226.560059
7/16/20,3220.389892578125,3198.590087890625,3208.360107421875,3215.570068359375,3961230000,3215.570068359375
7/17/20,3233.52002,3205.649902,3224.209961,3224.72998,3993830000,3224.72998
7/18/20,3233.52002,3205.649902,3224.209961,3224.72998,3993830000,3224.72998
7/19/20,3233.52002,3205.649902,3224.209961,3224.72998,3993830000,3224.72998
7/20/20,3258.610107421875,3215.159912109375,3224.290039,3251.840087890625,3971200000,3251.840087890625
7/21/20,3277.290039,3247.77002,3268.52002,3257.300048828125,4547960000,3257.300048828125
7/22/20,3279.320068359375,3253.100098,3254.860107421875,3276.02002,4255190000,3276.02002
7/23/20,3279.989990234375,3222.659912109375,3271.639892578125,3235.659912109375,4290460000,3235.659912109375
7/24/20,3227.260009765625,3200.050048828125,3218.580078,3215.629883,3894900000,3215.629883
7/25/20,3227.260009765625,3200.050048828125,3218.580078,3215.629883,3894900000,3215.629883
7/26/20,3227.260009765625,3200.050048828125,3218.580078,3215.629883,3894900000,3215.629883
7/27/20,3241.429931640625,3214.25,3219.840087890625,3239.409912109375,3963910000,3239.409912109375
7/28/20,3243.719970703125,3216.169922,3234.27002,3218.439941,4027890000,3218.439941
7/29/20,3264.739990234375,3227.219970703125,3227.219970703125,3258.439941,4676300000,3258.439941
7/30/20,3250.919922,3204.129883,3231.760009765625,3246.219970703125,4254010000,3246.219970703125
7/31/20,3272.169922,3220.260009765625,3270.449951171875,3271.120117,5117260000,3271.120117
8/1/20,3272.169922,3220.260009765625,3270.449951171875,3271.120117,5117260000,3271.120117
8/2/20,3272.169922,3220.260009765625,3270.449951171875,3271.120117,5117260000,3271.120117
8/3/20,3302.72998,3284.530029296875,3288.260009765625,3294.610107421875,4643640000,3294.610107421875
8/4/20,3306.840087890625,3286.370117,3289.919922,3306.510009765625,4621670000,3306.510009765625
8/5/20,3330.77002,3317.370117,3317.370117,3327.77002,4732220000,3327.77002
8/6/20,3351.030029296875,3318.139892578125,3323.169922,3349.159912109375,4267490000,3349.159912109375
8/7/20,3352.540039,3328.719970703125,3340.050048828125,3351.280029296875,4104860000,3351.280029296875
8/8/20,3352.540039,3328.719970703125,3340.050048828125,3351.280029296875,4104860000,3351.280029296875
8/9/20,3352.540039,3328.719970703125,3340.050048828125,3351.280029296875,4104860000,3351.280029296875
8/10/20,3363.290039,3335.439941,3356.040039,3360.469970703125,4318570000,3360.469970703125
8/11/20,3381.010009765625,3326.439941,3370.340087890625,3333.689941,5087650000,3333.689941
8/12/20,3387.889892578125,3355.459961,3355.459961,3380.350098,3768560000,3380.350098
8/13/20,3387.239990234375,3363.350098,3372.949951171875,3373.429931640625,3648810000,3373.429931640625
8/14/20,3378.510009765625,3361.639892578125,3368.659912109375,3372.850098,3193400000,3372.850098
8/15/20,3378.510009765625,3361.639892578125,3368.659912109375,3372.850098,3193400000,3372.850098
8/16/20,3378.510009765625,3361.639892578125,3368.659912109375,3372.850098,3193400000,3372.850098
8/17/20,3387.590087890625,3379.219970703125,3380.860107421875,3381.989990234375,3671290000,3381.989990234375
8/18/20,3395.060059,3370.149902,3387.040039,3389.780029296875,3881310000,3389.780029296875
8/19/20,3399.540039,3369.659912109375,3392.510009765625,3374.850098,3884480000,3374.850098
8/20/20,3390.800048828125,3354.689941,3360.47998,3385.510009765625,3642850000,3385.510009765625
8/21/20,3399.959961,3379.310059,3386.010009765625,3397.159912109375,3705420000,3397.159912109375
8/22/20,3399.959961,3379.310059,3386.010009765625,3397.159912109375,3705420000,3397.159912109375
8/23/20,3399.959961,3379.310059,3386.010009765625,3397.159912109375,3705420000,3397.159912109375
8/24/20,3432.090087890625,3413.129883,3418.090087890625,3431.280029296875,3728690000,3431.280029296875
8/25/20,3444.209961,3425.840087890625,3435.949951171875,3443.620117,3619300000,3443.620117
8/26/20,3481.070068359375,3444.149902,3449.969970703125,3478.72998,3754360000,3478.72998
8/27/20,3501.379883,3468.350098,3485.139892578125,3484.550048828125,3929560000,3484.550048828125
8/28/20,3509.22998,3484.320068359375,3494.689941,3508.010009765625,3855880000,3508.010009765625
8/29/20,3509.22998,3484.320068359375,3494.689941,3508.010009765625,3855880000,3508.010009765625
8/30/20,3509.22998,3484.320068359375,3494.689941,3508.010009765625,3855880000,3508.010009765625
8/31/20,3514.77002,3493.25,3509.72998,3500.310059,4342290000,3500.310059
9/1/20,3528.030029296875,3494.600098,3507.439941,3526.649902,4083110000,3526.649902
9/2/20,3588.110107421875,3535.22998,3543.760009765625,3580.840087890625,4285190000,3580.840087890625
9/3/20,3564.850098,3427.409912109375,3564.739990234375,3455.060059,4898680000,3455.060059
9/4/20,3479.149902,3349.629883,3453.600098,3426.959961,4431440000,3426.959961
9/5/20,3479.149902,3349.629883,3453.600098,3426.959961,4431440000,3426.959961
9/6/20,3479.149902,3349.629883,3453.600098,3426.959961,4431440000,3426.959961
9/7/20,3479.149902,3349.629883,3453.600098,3426.959961,4431440000,3426.959961
9/8/20,3379.969970703125,3329.27002,3371.879883,3331.840087890625,4665600000,3331.840087890625
9/9/20,3424.77002,3366.840087890625,3369.820068359375,3398.959961,3920830000,3398.959961
9/10/20,3425.550048828125,3329.25,3412.560059,3339.189941,4192250000,3339.189941
9/11/20,3368.949951171875,3310.469970703125,3352.699951171875,3340.969970703125,3704450000,3340.969970703125
9/12/20,3368.949951171875,3310.469970703125,3352.699951171875,3340.969970703125,3704450000,3340.969970703125
9/13/20,3368.949951171875,3310.469970703125,3352.699951171875,3340.969970703125,3704450000,3340.969970703125
9/14/20,3402.929931640625,3363.560059,3363.560059,3383.540039,3832130000,3383.540039
9/15/20,3419.47998,3389.25,3407.72998,3401.199951171875,4051460000,3401.199951171875
9/16/20,3428.919922,3384.449951171875,3411.22998,3385.489990234375,4710030000,3385.489990234375
9/17/20,3375.169922,3328.820068359375,3346.860107421875,3357.010009765625,4371940000,3357.010009765625
9/18/20,3362.27002,3292.399902,3357.379883,3319.469970703125,7068700000,3319.469970703125
9/19/20,3362.27002,3292.399902,3357.379883,3319.469970703125,7068700000,3319.469970703125
9/20/20,3362.27002,3292.399902,3357.379883,3319.469970703125,7068700000,3319.469970703125
9/21/20,3285.570068359375,3229.100098,3285.570068359375,3281.060059,4828350000,3281.060059
9/22/20,3320.310059,3270.949951171875,3295.75,3315.570068359375,3963300000,3315.570068359375
9/23/20,3323.350098,3232.570068359375,3320.110107421875,3236.919922,4364500000,3236.919922
9/24/20,3278.699951171875,3209.449951171875,3226.139892578125,3246.590087890625,4599470000,3246.590087890625
9/25/20,3306.879883,3228.439941,3236.659912109375,3298.459961,3792220000,3298.459961
9/26/20,3306.879883,3228.439941,3236.659912109375,3298.459961,3792220000,3298.459961
9/27/20,3306.879883,3228.439941,3236.659912109375,3298.459961,3792220000,3298.459961
9/28/20,3360.739990234375,3332.909912109375,3333.899902,3351.600098,3946060000,3351.600098
9/29/20,3357.919922,3327.540039,3350.919922,3335.469970703125,3651880000,3335.469970703125
9/30/20,3393.560059,3340.469970703125,3341.209961,3363,4722530000,3363
10/1/20,3397.179931640625,3361.389892578125,3385.870117,3380.800048828125,4070530000,3380.800048828125
10/2/20,3369.100098,3323.689941,3338.939941,3348.419922,3961550000,3348.419922
10/3/20,3369.100098,3323.689941,3338.939941,3348.419922,3961550000,3348.419922
10/4/20,3369.100098,3323.689941,3338.939941,3348.419922,3961550000,3348.419922
10/5/20,3409.570068359375,3367.27002,3367.27002,3408.600098,3686920000,3408.600098
10/6/20,3431.560059,3354.540039,3408.739990234375,3360.969970703125,4443380000,3360.969970703125
10/7/20,3426.260009765625,3384.560059,3384.560059,3419.439941,3807830000,3419.439941
10/8/20,3447.280029296875,3428.149902,3434.280029296875,3446.830078,3856190000,3446.830078
10/9/20,3482.340087890625,3458.070068359375,3459.669922,3477.139892578125,3939060000,3477.139892578125
10/10/20,3482.340087890625,3458.070068359375,3459.669922,3477.139892578125,3939060000,3477.139892578125
10/11/20,3482.340087890625,3458.070068359375,3459.669922,3477.139892578125,3939060000,3477.139892578125
10/12/20,3549.850098,3499.610107421875,3500.02002,3534.219970703125,3428970000,3534.219970703125
10/13/20,3534.010009765625,3500.860107421875,3534.010009765625,3511.929931640625,3605150000,3511.929931640625
10/14/20,3527.939941,3480.550048828125,3515.469970703125,3488.669922,3840630000,3488.669922
10/15/20,3489.080078,3440.889892578125,3453.719970703125,3483.340087890625,3717640000,3483.340087890625
10/16/20,3515.760009765625,3480.449951171875,3493.5,3483.810059,4675890000,3483.810059
10/17/20,3515.760009765625,3480.449951171875,3493.5,3483.810059,4675890000,3483.810059
10/18/20,3515.760009765625,3480.449951171875,3493.5,3483.810059,4675890000,3483.810059
10/19/20,3502.419922,3419.929931640625,3493.659912109375,3426.919922,4086200000,3426.919922
10/20/20,3476.929931640625,3435.649902,3439.379883,3443.120117,3901260000,3443.120117
10/21/20,3464.860107421875,3433.060059,3439.909912109375,3435.560059,4097750000,3435.560059
10/22/20,3460.530029296875,3415.340087890625,3438.5,3453.489990234375,4163630000,3453.489990234375
10/23/20,3466.459961,3440.449951171875,3464.899902,3465.389892578125,3646570000,3465.389892578125
10/24/20,3466.459961,3440.449951171875,3464.899902,3465.389892578125,3646570000,3465.389892578125
10/25/20,3466.459961,3440.449951171875,3464.899902,3465.389892578125,3646570000,3465.389892578125
10/26/20,3441.419922,3364.860107421875,3441.419922,3400.969970703125,3988080000,3400.969970703125
10/27/20,3409.510009765625,3388.709961,3403.149902,3390.679931640625,3946990000,3390.679931640625
10/28/20,3342.47998,3268.889892578125,3342.47998,3271.030029296875,5129860000,3271.030029296875
10/29/20,3341.050048828125,3259.820068359375,3277.169922,3310.110107421875,4903070000,3310.110107421875
10/30/20,3304.929931640625,3233.939941,3293.590087890625,3269.959961,4840450000,3269.959961
10/31/20,3304.929931640625,3233.939941,3293.590087890625,3269.959961,4840450000,3269.959961
11/1/20,3304.929931640625,3233.939941,3293.590087890625,3269.959961,4840450000,3269.959961
11/2/20,3330.139892578125,3279.739990234375,3296.199951171875,3310.239990234375,4310590000,3310.239990234375
11/3/20,3389.489990234375,3336.25,3336.25,3369.159912109375,4220070000,3369.159912109375
11/4/20,3486.25,3405.169922,3406.459961,3443.439941,4783040000,3443.439941
11/5/20,3529.050048828125,3485.739990234375,3485.739990234375,3510.449951171875,4841190000,3510.449951171875
11/6/20,3521.580078,3484.340087890625,3508.340087890625,3509.439941,4833950000,3509.439941
11/7/20,3521.580078,3484.340087890625,3508.340087890625,3509.439941,4833950000,3509.439941
11/8/20,3521.580078,3484.340087890625,3508.340087890625,3509.439941,4833950000,3509.439941
11/9/20,3645.989990234375,3547.47998,3583.040039,3550.5,8556610000,3550.5
11/10/20,3557.219970703125,3511.909912109375,3543.260009765625,3545.530029296875,6024230000,3545.530029296875
11/11/20,3581.159912109375,3557,3563.219970703125,3572.659912109375,4609970000,3572.659912109375
11/12/20,3569.02002,3518.580078,3562.669922,3537.010009765625,4890120000,3537.010009765625
11/13/20,3593.659912109375,3552.570068359375,3552.570068359375,3585.149902,4709670000,3585.149902
11/14/20,3593.659912109375,3552.570068359375,3552.570068359375,3585.149902,4709670000,3585.149902
11/15/20,3593.659912109375,3552.570068359375,3552.570068359375,3585.149902,4709670000,3585.149902
11/16/20,3628.510009765625,3600.159912109375,3600.159912109375,3626.909912109375,5281980000,3626.909912109375
11/17/20,3623.110107421875,3588.679931640625,3610.310059,3609.530029296875,4799570000,3609.530029296875
11/18/20,3619.090087890625,3567.330078,3612.090087890625,3567.790039,5274450000,3567.790039
11/19/20,3585.219970703125,3543.840087890625,3559.409912109375,3581.870117,4347200000,3581.870117
11/20/20,3581.22998,3556.850098,3579.310059,3557.540039,2236661930,3557.540039
